%
% index = 450, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610651580784830e-01
% function evaluation | indicator value | target hit
1	4.105665842650698e+00	4.168693834703354e+00
185	4.105665842650698e+00	4.168693834703354e+00
%
% index = 451, name = bbob_f015_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 8.487972384259570e-01
% function evaluation | indicator value | target hit
1	1.189624183274457e+00	1.202264434617413e+00
185	1.189624183274457e+00	1.202264434617413e+00
%
% index = 452, name = bbob_f015_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 9.240468172420880e-01
% function evaluation | indicator value | target hit
1	1.501469798183588e+00	1.513561248436208e+00
185	1.501469798183588e+00	1.513561248436208e+00
%
% index = 453, name = bbob_f015_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 9.342667889689860e-01
% function evaluation | indicator value | target hit
1	1.473924921144986e+00	1.479108388168207e+00
185	1.473924921144986e+00	1.479108388168207e+00
%
% index = 454, name = bbob_f015_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 9.259255069357020e-01
% function evaluation | indicator value | target hit
1	3.966302918090702e+00	3.981071705534972e+00
185	3.966302918090702e+00	3.981071705534972e+00
%
% index = 455, name = bbob_f015_i13_d02__bbob_f015_i14_d02
% instance = 6, reference value = 8.605973248701320e-01
% function evaluation | indicator value | target hit
1	2.307383842358371e+00	2.344228815319922e+00
185	2.307383842358371e+00	2.344228815319922e+00
%
% index = 456, name = bbob_f015_i15_d02__bbob_f015_i16_d02
% instance = 7, reference value = 8.394808915187880e-01
% function evaluation | indicator value | target hit
1	8.443431320859407e+00	8.511380382023766e+00
185	8.443431320859407e+00	8.511380382023766e+00
%
% index = 457, name = bbob_f015_i17_d02__bbob_f015_i18_d02
% instance = 8, reference value = 9.361389994368851e-01
% function evaluation | indicator value | target hit
1	1.514817952108385e+00	1.548816618912481e+00
185	1.514817952108385e+00	1.548816618912481e+00
%
% index = 458, name = bbob_f015_i19_d02__bbob_f015_i21_d02
% instance = 9, reference value = 8.834917873115810e-01
% function evaluation | indicator value | target hit
1	1.007326942913081e+00	1.023292992280754e+00
185	1.007326942913081e+00	1.023292992280754e+00
%
% index = 459, name = bbob_f015_i21_d02__bbob_f015_i22_d02
% instance = 10, reference value = 8.811593219120289e-01
% function evaluation | indicator value | target hit
1	8.665878092303805e-01	8.709635899560807e-01
185	8.665878092303805e-01	8.709635899560807e-01
