%
% index = 540, name = bbob_f021_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.949118966131409e-01
% function evaluation | indicator value | target hit
1	9.040184912082493e-01	9.120108393559098e-01
110	7.080853239057765e-01	7.244359600749900e-01
203	6.613878024663105e-01	6.760829753919817e-01
215	4.355259276856436e-01	4.365158322401660e-01
263	4.200226462373150e-01	4.265795188015927e-01
339	4.124931322775608e-01	4.168693834703354e-01
398	4.049777764603744e-01	4.073802778041127e-01
413	3.851863436354973e-01	3.890451449942806e-01
437	3.725507355587541e-01	3.801893963205612e-01
442	2.748579289773327e-01	2.754228703338166e-01
520	2.487408248738340e-01	2.511886431509580e-01
572	2.406871721424281e-01	2.454708915685030e-01
588	2.383197099459202e-01	2.398832919019490e-01
589	2.246476125413084e-01	2.290867652767773e-01
608	2.205870320292816e-01	2.238721138568339e-01
637	2.085733353405166e-01	2.089296130854039e-01
662	1.864663295776280e-01	1.905460717963247e-01
717	1.850644259781854e-01	1.862087136662867e-01
725	1.819047086613496e-01	1.819700858609984e-01
782	1.566735424628670e-01	1.584893192461113e-01
795	1.523207556604583e-01	1.548816618912481e-01
796	1.511207679202214e-01	1.513561248436208e-01
804	1.452358230001829e-01	1.479108388168208e-01
812	1.403587314532160e-01	1.412537544622754e-01
848	1.351265872785670e-01	1.380384264602885e-01
858	1.324543356905817e-01	1.348962882591654e-01
877	1.289591081905044e-01	1.318256738556407e-01
885	8.600899383446770e-02	8.709635899560805e-02
893	8.501217095695746e-02	8.511380382023763e-02
903	8.269030247967324e-02	8.317637711026708e-02
1041	8.231197095074794e-02	8.317637711026708e-02
%
% index = 541, name = bbob_f021_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.367112472611980e-01
% function evaluation | indicator value | target hit
1	1.607163663126698e+00	1.621810097358930e+00
145	1.511476166899198e+00	1.513561248436208e+00
167	8.907969070364146e-01	8.912509381337456e-01
242	6.850255245332091e-01	6.918309709189365e-01
350	6.516050172204557e-01	6.606934480075960e-01
410	4.296315323005760e-01	4.365158322401660e-01
441	4.069361252798900e-01	4.073802778041127e-01
490	3.969814998021539e-01	3.981071705534972e-01
496	3.617600753444382e-01	3.630780547701014e-01
593	3.337994343339321e-01	3.388441561392025e-01
609	3.101691314078809e-01	3.162277660168379e-01
610	2.936780250288376e-01	2.951209226666385e-01
776	2.879684197489262e-01	2.884031503126606e-01
896	2.780567481118708e-01	2.818382931264454e-01
958	2.740256849841957e-01	2.754228703338166e-01
980	2.496357428154101e-01	2.511886431509580e-01
1041	2.495914780840678e-01	2.511886431509580e-01
%
% index = 542, name = bbob_f021_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.797434530716920e-01
% function evaluation | indicator value | target hit
1	7.387259487919895e-01	7.413102413009175e-01
178	6.907735260707317e-01	6.918309709189365e-01
203	6.332731598877808e-01	6.456542290346555e-01
216	4.471865302526803e-01	4.570881896148750e-01
259	2.040504351709493e-01	2.041737944669530e-01
364	1.890564042686537e-01	1.905460717963247e-01
572	1.860556514165980e-01	1.862087136662867e-01
641	1.589172939381177e-01	1.621810097358930e-01
678	1.581318842270724e-01	1.584893192461113e-01
705	9.906666990123458e-02	1.000000000000000e-01
833	9.625460547292508e-02	9.772372209558107e-02
836	9.406221825349370e-02	9.549925860214359e-02
859	4.888767094066937e-02	4.897788193684462e-02
946	4.628964374902300e-02	4.677351412871981e-02
977	4.535130557776990e-02	4.570881896148749e-02
1041	4.245903220349345e-02	4.265795188015926e-02
%
% index = 543, name = bbob_f021_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.315596346233460e-01
% function evaluation | indicator value | target hit
1	1.063226953309346e+00	1.071519305237606e+00
